12,1,7,2,10,4,5,3,2,1,0.331
11,1,4,1,8,4,9,1,10,4,0.214
13,2,4,3,6,3,12,3,11,2,0.409
12,3,12,4,3,2,13,3,10,4,0.861
2,2,2,1,14,3,10,1,3,1,0.636
2,3,6,2,6,4,3,2,3,4,0.793
9,3,6,4,11,3,5,1,9,1,0.81
9,1,2,1,6,4,8,4,11,4,0.128
9,1,10,4,11,4,3,1,7,1,0.281
2,4,14,2,3,1,9,1,4,3,0.527
2,1,4,2,13,1,4,3,5,3,0.66
7,1,10,4,14,4,13,2,7,2,0.707
3,3,7,2,9,4,12,2,11,1,0.134
10,2,7,4,7,3,5,4,2,2,0.909
12,3,9,2,2,1,14,4,5,1,0.467
8,1,7,1,7,3,13,1,3,4,0.815
7,1,4,2,6,4,11,4,6,3,0.094
10,4,13,4,14,1,7,3,12,1,0.551
5,1,3,1,14,2,11,4,12,4,0.064
8,2,14,1,14,2,2,1,5,2,0.947
6,3,2,3,8,3,7,2,12,2,0.104
13,3,2,4,7,3,6,2,3,2,0.385
3,4,3,2,12,1,12,4,13,3,0.754
6,4,14,3,4,3,14,4,5,4,0.934
12,1,9,1,13,2,4,2,7,4,0.461
6,3,11,1,4,1,9,2,8,1,0.253
11,4,11,1,8,4,7,2,14,3,0.831
9,1,11,3,2,1,4,4,11,4,0.941
9,1,6,3,10,2,10,4,12,3,0.344
9,2,12,3,7,3,10,3,7,4,0.472
10,3,9,3,7,3,8,4,4,2,0.187
4,4,5,1,6,4,11,4,8,4,0.056
3,3,3,2,14,4,14,2,5,1,0.727
9,3,5,1,2,3,11,4,10,2,0.218
10,2,5,3,13,2,3,4,8,2,0.247
3,4,13,1,8,1,2,1,8,4,0.498
8,2,6,1,11,4,14,4,3,4,0.155
11,2,5,3,2,3,7,2,11,3,0.91
2,4,14,3,11,3,13,3,11,4,0.656
3,3,9,3,3,1,4,4,6,3,0.651
6,1,5,4,7,2,8,1,3,3,0.058
9,2,13,4,2,2,10,4,7,1,0.477
2,3,10,3,5,1,4,3,9,1,0.151
8,1,4,3,7,2,4,2,7,4,0.818
6,3,9,3,3,3,8,1,11,4,0.17
7,2,6,1,6,4,5,4,2,1,0.857
11,4,11,1,4,2,14,2,14,3,0.901
7,1,4,3,2,3,12,1,6,4,0.069
14,3,5,2,5,1,13,2,6,1,0.7
8,2,2,4,11,4,10,2,7,1,0.148
5,1,8,1,7,4,13,4,10,3,0.163
5,1,4,2,10,2,5,3,9,1,0.66
4,4,14,1,9,1,9,2,2,3,0.645
2,2,10,4,2,1,8,1,5,2,0.669
5,3,5,4,13,3,4,2,4,3,0.74
13,1,4,3,4,2,14,1,9,1,0.724
6,1,9,3,3,2,11,2,3,1,0.237
7,4,10,1,7,3,12,4,7,2,0.982
12,2,3,3,6,2,2,3,8,3,0.312
7,1,11,4,11,1,7,3,14,4,0.982
5,3,11,3,10,1,13,2,2,3,0.363
9,2,12,3,6,2,7,2,12,2,0.913
6,2,2,3,12,2,10,3,9,3,0.079
2,4,4,3,6,4,2,1,7,4,0.648
3,4,9,3,13,4,3,3,14,4,0.675
14,4,13,1,14,2,6,3,9,3,0.973
7,2,10,1,12,4,8,2,11,1,0.349
5,1,9,3,11,1,8,3,12,3,0.236
14,4,3,3,9,1,10,1,3,2,0.729
7,2,6,3,5,2,3,2,10,3,0.054
13,3,13,4,14,4,6,1,3,3,0.855
7,1,11,2,11,3,6,1,10,1,0.916
7,3,14,3,9,4,13,4,2,2,0.519
9,1,2,3,2,4,6,3,7,2,0.655
11,3,4,3,11,2,11,4,3,4,0.962
6,1,2,4,5,1,11,2,3,4,0.018
2,2,4,3,14,3,8,3,5,2,0.016
14,3,4,1,3,3,9,3,6,2,0.512
4,1,10,1,13,3,10,4,13,2,0.843
11,4,3,2,14,1,14,3,2,4,0.397
10,4,3,3,3,4,13,2,11,1,0.671
8,3,5,3,5,2,4,1,8,4,0.974
12,2,7,4,8,1,13,2,6,3,0.434
12,2,3,2,9,3,10,2,2,4,0.276
12,2,11,2,7,1,13,4,9,2,0.511
10,3,7,2,5,2,8,3,13,4,0.252
9,4,12,1,3,2,10,2,14,1,0.477
10,1,4,4,8,3,6,4,5,4,0.135
3,1,13,1,8,1,4,4,4,3,0.53
11,3,10,1,4,1,4,2,12,3,0.489
11,3,12,2,6,2,3,1,2,2,0.36
8,1,4,2,12,2,10,3,13,1,0.239
4,1,8,1,4,4,11,3,10,2,0.672
13,3,2,4,9,2,9,4,7,2,0.527
13,3,4,4,3,2,2,2,8,4,0.391
2,4,9,2,8,2,12,3,14,2,0.24
13,1,6,4,4,1,3,4,4,4,0.533
2,3,13,2,9,1,5,2,10,3,0.402
14,4,12,2,12,4,4,2,8,1,0.968
9,1,12,2,3,3,3,4,5,3,0.439
12,2,3,2,6,3,10,2,6,1,0.389
4,1,10,3,14,4,8,4,11,1,0.323
4,4,11,4,12,3,13,4,3,1,0.392
8,1,13,2,7,2,9,4,9,2,0.587
12,4,2,1,14,2,10,2,10,1,0.521
10,2,10,3,6,4,6,3,14,4,0.782
8,3,2,3,6,4,9,3,5,4,0.077
10,4,10,1,9,1,4,3,12,2,0.838
7,3,11,2,5,3,4,1,13,1,0.337
6,4,4,1,14,3,11,1,8,2,0.104
10,1,12,4,9,1,12,2,3,3,0.943
9,1,3,3,4,4,5,1,6,2,0.063
11,4,9,4,2,3,8,4,10,4,0.251
13,2,3,3,14,1,13,3,10,3,0.788
6,4,9,4,11,2,5,3,13,4,0.248
5,4,13,1,7,4,3,2,5,3,0.783
8,2,4,4,5,1,6,4,2,3,0.041
12,4,6,4,10,3,14,4,6,2,0.716
13,3,7,1,7,2,7,4,12,2,0.988
12,4,11,3,7,2,5,1,14,2,0.483
9,1,2,1,14,4,2,3,11,3,0.683
13,3,8,4,8,3,11,1,12,1,0.72
9,3,2,1,11,3,11,2,4,2,0.202
6,2,7,3,12,2,14,1,8,3,0.177
8,2,7,1,13,2,11,4,2,1,0.176
14,3,2,4,6,1,5,4,14,1,0.916
5,4,3,1,13,3,14,4,9,4,0.059
6,2,5,1,8,1,3,3,11,3,0.058
6,4,4,1,2,4,2,3,11,1,0.06
10,2,11,2,9,4,3,1,6,4,0.276
7,3,9,3,10,3,10,1,9,1,0.866
12,3,6,2,8,3,12,2,14,4,0.851
11,3,13,3,10,3,12,3,8,1,0.456
6,4,4,1,6,2,5,2,5,1,0.833
6,1,6,4,14,3,9,4,9,1,0.767
14,3,13,1,14,2,10,4,14,4,0.993
3,3,12,3,3,1,6,3,11,1,0.698
2,1,6,1,3,2,7,4,7,3,0.031
8,1,13,4,4,4,13,1,6,4,0.929
3,4,12,4,12,1,6,4,7,4,0.901
12,1,4,4,3,3,13,3,2,2,0.404
3,1,10,4,8,4,5,2,14,4,0.228
12,4,12,1,2,2,5,1,14,1,0.864
2,3,12,3,13,4,12,4,12,1,0.961
2,1,14,3,4,4,3,1,13,2,0.517
4,3,13,3,13,1,7,4,11,4,0.926
14,2,2,2,3,1,3,4,11,2,0.664
9,2,7,2,8,3,13,1,9,1,0.811
10,3,2,2,9,2,13,1,7,4,0.196
2,1,4,1,7,2,5,2,10,4,0.023
8,3,13,4,6,3,9,2,11,4,0.452
9,1,14,2,6,1,5,3,8,3,0.482
9,2,4,2,2,1,12,3,11,2,0.214
9,3,11,3,12,2,2,4,9,2,0.854
6,1,8,3,7,4,7,2,11,1,0.18
6,2,2,2,5,4,6,1,3,1,0.822
9,4,8,4,10,3,7,1,6,2,1
14,4,6,4,13,1,10,4,5,1,0.526
12,1,12,4,4,3,10,2,3,3,0.96
9,4,11,4,4,3,7,3,14,2,0.35
12,1,14,2,5,2,11,3,3,3,0.606
10,1,13,2,13,1,12,1,4,3,0.96
10,2,4,2,4,3,13,4,10,1,0.987
14,4,13,1,3,3,10,3,13,3,0.919
3,3,9,1,11,3,4,3,5,1,0.157
12,3,13,4,4,2,7,4,6,3,0.451
2,2,11,2,4,3,9,1,13,1,0.294
3,4,2,4,10,4,12,1,6,4,0.006
2,4,8,2,2,1,10,2,8,4,0.983
6,3,9,1,11,1,6,1,4,3,0.788
3,2,10,3,6,3,5,4,2,1,0.125
2,1,12,4,12,3,7,2,11,4,0.893
4,3,9,2,4,1,12,4,10,4,0.702
11,2,7,2,12,4,6,4,9,2,0.342
2,2,2,1,14,3,13,2,5,4,0.589
3,2,6,3,9,1,9,3,11,2,0.085
11,2,4,3,7,4,5,3,6,2,0.188
8,4,8,3,6,3,10,3,2,4,0.822
8,2,8,4,5,2,14,1,10,3,0.722
3,4,12,1,14,2,5,4,11,2,0.408
11,1,7,2,5,2,11,3,11,2,0.973
2,2,7,2,11,4,11,2,12,4,0.156
3,2,6,4,2,2,13,4,7,3,0.044
12,4,11,2,4,3,14,3,9,1,0.466
5,2,3,1,11,3,3,4,2,4,0.758
6,1,8,2,6,2,11,2,5,2,0.777
4,4,6,1,11,3,11,2,14,3,0.122
12,1,11,3,5,4,7,4,9,2,0.348
10,3,7,3,6,3,9,1,2,4,0.18
5,4,8,1,10,3,4,3,6,3,0.078
7,3,12,4,7,4,4,1,14,2,0.836
3,1,9,2,11,3,6,1,3,3,0.688
11,3,9,2,12,2,5,3,13,1,0.462
9,4,5,2,10,4,9,3,13,2,0.665
14,4,10,2,6,3,8,3,4,2,0.559
13,3,8,3,4,4,12,4,10,2,0.453
3,4,4,2,11,1,10,1,2,2,0.009
4,4,11,1,9,3,14,2,5,4,0.335
4,2,2,1,7,1,9,3,3,3,0.003
6,1,14,4,12,2,13,4,13,3,0.684
5,3,7,4,2,3,4,4,9,3,0.058
4,3,14,3,10,4,12,1,8,4,0.53
4,2,5,1,5,2,12,1,6,1,0.662
2,2,2,4,7,2,9,2,7,1,0.729
14,1,10,1,7,4,14,3,4,2,0.955
2,2,6,2,11,3,3,3,7,4,0.047
11,3,4,2,4,1,6,3,14,3,0.705
13,1,9,1,14,1,9,4,3,3,0.857
6,3,11,3,8,1,9,2,4,3,0.261
10,2,14,3,7,1,14,1,2,4,0.961
8,4,7,1,5,4,4,3,7,3,0.881
2,1,8,2,6,2,10,2,13,1,0.135
11,2,5,4,3,3,8,3,2,3,0.201
14,3,13,2,10,4,9,4,4,3,0.588
8,1,7,4,6,3,12,3,8,3,0.758
2,4,9,1,6,2,4,3,5,2,0.037
4,2,9,4,12,2,7,2,7,1,0.242
9,1,3,3,8,1,11,2,3,1,0.673
10,3,14,2,13,3,2,2,9,1,0.579
10,1,11,3,13,4,3,3,5,2,0.349
8,1,5,1,13,4,14,4,11,2,0.258
9,1,4,4,14,3,2,1,2,4,0.224
7,2,2,3,10,2,12,2,10,3,0.152
9,4,8,1,12,3,13,1,6,4,0.257
11,2,8,4,6,4,14,4,12,2,0.457
9,1,10,1,11,4,7,3,12,4,0.374
11,3,7,1,6,1,13,1,7,4,0.828
7,3,13,3,8,4,9,4,6,4,0.401
7,2,5,4,10,1,11,4,5,1,0.653
2,3,9,3,8,2,5,2,9,1,0.878
5,1,9,1,14,4,3,2,13,3,0.224
4,1,3,3,7,4,3,4,9,3,0.629
8,3,9,4,2,4,9,3,7,2,0.914
3,4,6,4,4,1,11,3,2,2,0.018
8,4,7,1,12,4,9,4,4,4,0.157
13,3,8,1,9,1,2,2,6,4,0.426
9,1,8,1,8,3,2,2,4,4,0.917
14,3,13,2,5,3,6,2,12,1,0.591
9,4,5,1,14,4,5,4,10,1,0.723
12,3,14,2,9,3,8,1,6,2,0.562
10,2,12,4,10,1,6,4,8,4,0.934
2,4,4,3,13,2,9,1,5,1,0.024
3,3,9,4,3,1,4,2,10,1,0.691
14,2,6,1,10,4,7,3,2,3,0.548
12,4,8,1,2,3,4,3,9,4,0.325
6,1,3,1,5,1,8,2,12,1,0.04
4,2,6,1,8,2,10,1,13,3,0.118
11,1,7,4,8,4,11,2,4,3,0.919
7,2,13,2,6,4,3,3,7,3,0.92
7,1,5,2,4,1,14,2,9,4,0.106
6,1,5,3,9,2,14,2,10,3,0.126
13,1,3,4,13,3,6,4,9,2,0.911
6,1,12,2,5,4,2,3,2,4,0.428
11,2,2,2,13,2,5,4,7,3,0.29
8,1,5,4,12,1,7,1,8,4,0.818
5,1,12,2,6,4,2,1,10,1,0.285
3,3,13,2,10,2,7,1,14,1,0.513
2,4,14,3,7,3,5,4,14,4,0.904
8,4,6,1,6,4,3,4,5,4,0.822
14,3,4,2,5,1,7,3,2,4,0.517
5,1,4,2,13,3,3,1,3,4,0.03
14,2,10,1,3,4,7,3,11,1,0.579
12,2,7,4,10,1,11,4,6,2,0.31
4,4,10,4,11,2,6,3,8,4,0.227
13,3,11,1,5,4,10,4,8,4,0.424
2,2,5,1,14,4,7,2,4,4,0.017
5,3,6,2,4,2,5,1,9,4,0.753
13,1,10,2,13,3,6,4,12,1,0.945
7,4,14,1,8,4,6,2,10,4,0.534
4,2,7,3,11,2,5,2,7,4,0.79
14,1,2,3,11,3,9,3,4,4,0.511
13,4,6,1,10,2,11,2,7,3,0.422
4,1,10,4,7,2,14,3,12,2,0.322
5,3,11,4,3,4,8,3,13,1,0.328
10,2,14,2,13,2,5,1,2,4,0.594
14,3,9,3,3,2,10,3,8,2,0.554
3,1,5,4,2,1,12,4,14,1,0.021
12,1,8,3,11,4,3,4,11,2,0.478
6,2,8,3,5,4,13,1,7,2,0.102
8,3,8,4,9,2,14,1,12,3,0.635
12,4,4,4,5,2,4,2,3,3,0.779
5,3,11,2,2,2,2,1,9,3,0.315
3,3,12,2,13,2,4,2,13,3,0.529
2,2,12,2,8,1,12,4,4,3,0.881
13,3,3,4,11,4,2,4,8,2,0.405
4,2,3,3,3,1,8,1,6,3,0.641
8,1,12,1,3,3,9,1,10,2,0.354
12,4,14,3,10,4,13,4,9,3,0.591
3,1,7,3,5,4,14,1,12,1,0.09
12,3,8,2,3,2,14,4,10,2,0.467
10,4,2,1,10,2,3,2,11,3,0.782
12,3,3,1,4,4,13,4,8,4,0.381
6,3,11,1,8,2,6,4,3,1,0.817
7,1,2,2,7,4,12,2,12,4,0.823
12,3,6,1,11,2,12,4,9,3,0.893
8,1,10,4,8,3,6,3,12,2,0.806
3,3,13,3,6,4,14,1,12,1,0.518
13,1,7,1,10,1,11,3,2,1,0.439
5,4,13,1,4,4,4,2,6,2,0.544
4,4,5,3,7,2,5,2,3,4,0.748
2,1,3,2,11,2,10,1,3,1,0.64
5,2,5,4,3,2,12,1,6,1,0.73
4,2,9,4,11,3,12,3,2,1,0.224
12,4,5,2,11,2,7,1,3,3,0.329
4,4,12,3,13,3,7,2,6,1,0.423
14,3,12,4,12,1,8,2,2,3,0.968
2,4,2,1,8,1,4,3,9,4,0.576
9,1,6,1,12,2,14,1,12,4,0.349
13,1,6,1,9,1,2,4,14,2,0.56
6,2,4,1,11,2,5,3,10,1,0.063
4,2,8,2,14,3,9,4,2,4,0.123
6,2,10,4,3,2,12,4,5,1,0.222
4,4,14,2,14,3,9,4,14,1,0.965
3,2,13,2,9,1,7,2,11,3,0.428
5,3,6,3,4,4,7,2,3,1,1
6,2,6,4,3,1,10,4,9,3,0.728
2,1,12,1,6,4,2,2,6,3,0.842
8,3,7,1,14,2,12,4,6,4,0.173
6,4,2,2,10,2,11,4,14,3,0.08
2,1,5,2,12,3,12,4,14,2,0.041
8,1,8,4,12,4,5,1,4,4,0.831
2,4,11,3,3,2,10,2,12,3,0.305
10,4,4,3,5,2,8,4,5,1,0.23
8,4,5,1,5,2,10,2,7,1,0.698
9,4,8,4,10,3,5,3,8,2,0.811
12,4,4,4,6,1,13,2,7,1,0.428
6,3,2,2,6,2,12,1,14,3,0.681
9,4,3,2,12,4,4,2,11,1,0.19
7,2,4,2,12,2,14,2,8,3,0.153
8,3,13,1,6,4,14,4,11,3,0.562
14,2,11,4,7,1,5,3,7,3,0.738
7,1,3,2,10,3,6,4,9,1,0.091
2,2,13,4,7,1,2,4,13,2,0.989
3,3,13,3,8,2,5,3,11,2,0.413
3,2,3,4,10,1,6,3,2,3,0.704
11,2,6,3,13,4,9,3,6,4,0.713
7,3,10,3,8,1,14,2,5,1,0.276
4,4,11,2,5,1,5,4,7,2,0.343
9,1,9,3,11,4,4,2,8,1,0.84
12,1,5,4,5,2,14,3,10,4,0.692
7,3,5,2,10,3,14,1,7,1,0.68
7,3,9,3,14,3,3,3,3,1,0.25
12,3,11,2,4,2,2,2,3,4,0.386
4,4,10,1,11,4,10,3,6,1,0.784
3,4,5,1,10,4,11,4,8,1,0.058
12,4,10,2,10,1,4,2,7,1,0.946
11,1,4,3,4,4,10,4,12,3,0.703
13,2,9,1,11,1,3,1,14,3,0.545
7,3,3,1,6,4,6,1,10,1,0.082
12,2,3,2,9,3,4,4,13,1,0.415
6,1,5,1,8,2,9,1,3,4,0.047
14,4,14,1,3,1,10,2,5,1,0.96
5,2,4,4,7,2,11,3,4,1,0.664
11,4,7,3,4,3,3,2,2,4,0.223
14,2,13,3,6,3,10,1,2,2,0.6
2,2,14,3,12,1,2,4,14,2,0.987
7,4,9,3,5,4,5,2,4,2,0.171
5,3,3,3,11,3,12,4,5,2,0.692
3,3,8,3,14,3,11,3,12,2,0.272
2,3,4,4,9,3,10,3,9,4,0.017
6,3,13,4,3,2,7,1,2,1,0.407
8,1,14,2,3,2,9,4,6,2,0.572
11,4,7,1,10,4,5,4,12,3,0.339
7,4,11,4,14,2,7,3,2,4,0.804
11,3,5,4,9,4,6,2,4,2,0.219
2,4,14,4,4,4,11,2,3,3,0.521
10,4,4,1,9,2,11,1,14,1,0.306
13,1,12,3,10,4,5,4,3,2,0.451
2,1,2,3,13,2,10,1,13,3,0.767
14,1,6,2,4,1,5,2,10,3,0.518
4,3,11,2,7,1,9,3,11,1,0.876
12,3,6,2,5,3,14,4,5,2,0.54
5,1,8,1,9,1,2,1,10,3,0.146
8,1,2,3,3,4,13,1,5,3,0.098
9,3,5,1,7,3,5,3,10,3,0.654
10,2,8,1,9,2,8,4,7,1,0.79
12,3,8,3,3,1,9,1,7,2,0.313
10,3,9,3,7,2,11,3,6,2,0.262
12,3,9,3,5,3,2,4,8,3,0.352
9,2,11,3,10,2,4,2,7,4,0.272
2,1,8,1,8,3,5,4,5,3,0.805
6,2,3,2,6,3,8,2,10,2,0.668
10,3,11,1,7,4,11,4,9,3,0.933
8,3,3,2,10,3,9,3,12,1,0.227
10,1,14,1,13,1,8,2,4,3,0.558
7,4,10,3,10,2,8,1,8,3,0.882
2,4,3,1,9,1,12,2,2,1,0.633
10,2,14,3,14,2,5,1,5,2,0.898
13,1,13,4,7,4,4,2,6,1,0.919
13,1,12,1,5,4,8,3,14,4,0.572
11,3,4,2,9,2,13,2,3,3,0.314
14,2,7,1,9,1,10,3,9,2,0.727
8,3,11,4,8,1,11,3,12,2,0.957
11,2,6,4,8,2,14,2,9,3,0.339
9,2,5,3,14,3,10,4,14,2,0.331
8,2,8,1,3,4,9,2,5,4,0.816
13,4,5,3,10,4,3,3,9,4,0.395
8,4,8,1,5,1,11,3,4,4,0.812
5,2,7,3,11,4,3,3,7,1,0.787
10,2,5,1,2,4,9,4,11,3,0.221
13,1,12,3,14,1,2,1,2,2,0.767
11,4,14,4,7,1,8,1,12,2,0.578
5,2,5,4,4,3,13,1,9,3,0.734
6,4,14,3,2,3,9,4,5,1,0.539
3,4,14,2,5,2,12,4,4,2,0.527
3,3,4,1,12,2,8,4,6,2,0.038
12,3,5,1,10,1,3,4,9,2,0.326
6,3,7,3,10,3,5,1,4,1,0.069
7,4,12,1,13,3,9,2,10,2,0.456
9,4,13,1,6,4,8,2,4,4,0.413
3,3,14,4,10,3,8,1,13,3,0.547
5,3,4,4,9,1,12,4,4,2,0.65
5,4,9,4,13,2,8,2,6,2,0.154
7,3,5,4,5,3,13,1,11,4,0.668
6,2,12,1,6,3,10,3,8,1,0.706
12,3,4,3,7,3,10,1,5,1,0.315
4,1,11,1,2,2,12,4,3,2,0.275
2,1,3,2,10,2,8,3,6,3,0.011
8,2,6,2,5,2,6,3,10,2,0.793
12,3,13,1,4,4,9,2,6,2,0.498
13,3,10,2,5,2,7,2,8,3,0.41
14,3,4,4,2,2,8,4,13,4,0.502
6,4,4,4,2,2,2,1,11,1,0.057
9,2,14,3,7,1,14,2,11,4,0.958
7,1,8,4,11,2,4,1,3,3,0.123
10,2,11,3,11,4,10,3,6,4,0.998
5,4,9,3,10,3,7,3,11,1,0.22
6,2,14,2,13,1,6,3,6,1,0.998
6,4,2,4,8,4,11,1,10,3,0.094
8,3,2,1,11,1,5,3,6,2,0.099
4,2,5,1,5,4,8,3,8,4,0.806
11,1,5,2,7,4,9,4,12,4,0.317
10,2,6,2,10,4,10,3,2,2,0.971
2,4,8,3,2,1,5,1,6,2,0.65
2,4,10,1,13,3,4,3,6,4,0.204
13,3,6,1,3,2,14,2,2,4,0.536
13,1,2,2,3,2,14,2,6,2,0.477
12,1,11,4,14,4,2,1,14,2,0.604
3,3,12,2,6,3,11,3,14,2,0.374
12,3,5,4,12,4,4,2,9,3,0.919
7,2,14,1,3,2,8,4,11,4,0.558
11,2,13,1,8,4,13,4,9,1,0.947
9,1,10,4,14,2,9,3,10,3,0.983
7,2,5,3,10,4,5,1,11,1,0.67
7,4,11,2,14,1,13,2,12,2,0.545
7,4,11,4,4,4,8,3,11,1,0.926
2,4,5,4,7,4,8,2,14,2,0.038
4,2,7,3,14,4,8,1,5,1,0.107
11,3,4,1,8,1,7,3,10,3,0.224
4,3,6,4,13,1,14,1,10,1,0.1
6,4,3,4,4,3,4,4,8,3,0.073
9,4,2,1,2,3,12,1,14,1,0.687
12,4,2,3,11,2,10,3,7,4,0.272
2,1,3,4,8,4,10,2,5,2,0.013
12,1,5,4,7,4,3,4,5,1,0.787
7,1,2,2,9,4,14,3,3,2,0.088
12,3,8,1,11,3,6,3,13,4,0.473
2,3,14,2,11,4,4,1,13,1,0.508
6,3,8,4,10,1,14,2,10,3,0.249
14,3,10,2,11,2,5,1,14,2,0.956
2,4,3,1,4,1,8,3,6,3,0.01
2,3,8,4,5,3,2,1,14,3,0.669
14,3,14,4,13,1,2,4,9,3,0.966
10,2,12,1,9,3,9,2,6,4,0.463
13,3,14,3,13,2,2,3,4,1,0.969
12,3,8,1,7,1,13,2,8,3,0.829
2,3,4,4,11,3,11,1,10,3,0.019
6,2,4,2,13,3,8,1,2,1,0.067
8,4,3,1,6,3,8,2,9,1,0.758
5,1,9,1,5,3,3,1,12,2,0.814
13,3,11,2,12,2,5,4,8,4,0.46
11,4,11,2,5,2,8,4,9,4,0.935
10,4,2,2,8,1,11,2,6,1,0.227
14,3,10,3,11,3,2,2,4,1,0.562
10,3,13,1,8,1,4,4,11,2,0.462
6,2,2,2,7,3,10,3,4,4,0.034
6,4,10,4,12,3,13,4,5,1,0.312
13,3,7,2,3,4,14,4,2,4,0.515
12,2,8,3,6,1,2,2,8,2,0.923
3,4,12,4,14,4,4,1,14,1,0.518
8,2,11,4,4,1,5,3,10,4,0.257
2,4,6,1,2,2,10,1,4,3,0.653
2,3,8,3,4,4,7,3,4,2,0.085
6,3,11,1,11,2,7,4,11,4,0.973
10,3,14,2,6,3,13,2,13,3,0.713
2,3,4,2,8,4,14,4,12,3,0.017
4,2,12,2,11,1,2,4,8,2,0.315
8,2,2,3,10,1,13,4,5,2,0.147
2,1,11,3,7,3,10,1,8,4,0.193
13,3,11,2,10,1,13,4,8,3,0.957
13,3,14,1,3,1,11,4,8,2,0.596
10,3,3,1,11,4,3,2,6,3,0.705
8,2,2,4,13,2,5,2,5,4,0.136
14,2,13,2,9,1,12,4,6,1,0.58
3,2,2,4,10,1,7,1,13,2,0.011
6,2,10,1,3,1,5,2,2,1,0.158
5,1,8,3,5,3,2,1,8,1,0.996
6,4,5,2,7,2,4,1,5,3,0.749
6,1,2,1,13,4,14,4,4,4,0.044
13,1,3,4,9,1,4,3,7,4,0.408
4,4,8,1,5,2,7,2,10,4,0.103
2,4,4,2,9,1,14,4,10,1,0.011
4,1,13,2,8,2,4,4,2,1,0.831
10,2,14,1,6,1,10,1,11,3,0.832
10,4,2,1,5,1,12,3,7,1,0.218
13,2,7,3,2,4,14,1,11,4,0.557
8,1,10,4,7,1,7,2,13,4,0.368
7,3,9,3,12,4,3,2,4,2,0.173
5,1,14,2,5,3,8,3,10,3,0.693
14,2,11,2,6,4,6,3,3,3,0.711
8,4,4,2,7,2,2,1,7,1,0.085
14,4,11,2,9,3,12,2,13,4,0.563
3,1,13,1,13,2,14,2,13,4,0.968
13,3,7,1,6,1,3,2,11,2,0.44
8,2,9,3,10,4,14,2,3,2,0.28
5,3,5,1,10,4,9,3,14,4,0.618
6,4,4,2,5,1,8,3,4,4,0.656
9,1,2,2,6,4,8,2,3,1,0.071
7,1,2,4,6,2,3,4,12,4,0.045
11,1,5,1,3,3,8,4,11,4,0.906
14,4,8,1,4,3,8,2,13,1,0.85
13,2,2,2,12,4,8,4,6,1,0.405
10,2,13,3,9,4,10,4,12,2,0.821
12,2,7,2,11,1,2,2,2,4,0.434
12,4,9,2,5,2,6,2,8,3,0.314
3,1,9,4,12,3,12,2,7,4,0.211
4,3,7,3,14,4,9,3,8,3,0.152
14,2,3,1,14,1,7,3,7,4,0.834
14,2,12,4,14,4,8,1,2,4,0.955
9,1,8,3,12,4,14,4,7,1,0.287
12,3,13,1,14,1,2,4,5,2,0.595
10,2,2,2,10,4,8,2,11,3,0.769
7,4,3,2,14,4,4,1,12,2,0.104
4,1,14,3,3,3,12,3,3,4,0.643
5,2,8,1,3,3,13,3,6,1,0.096
8,3,14,3,10,1,12,3,7,2,0.587
7,4,2,4,14,1,12,3,11,4,0.135
2,1,2,3,3,2,13,2,3,1,0.732
4,4,6,1,12,2,4,3,14,1,0.652
13,2,12,1,13,4,10,2,13,1,0.989
10,3,4,1,6,1,3,4,7,4,0.144
9,3,2,2,6,1,3,2,5,2,0.051
9,4,2,1,8,1,9,1,7,2,0.822
9,3,4,2,7,3,5,1,6,1,0.088
11,1,10,1,11,3,6,4,7,3,0.936
13,2,14,2,6,2,3,4,11,2,0.6
3,1,10,2,6,3,12,1,14,4,0.309
14,1,4,4,5,4,11,3,12,1,0.509
14,4,5,2,9,3,11,2,7,3,0.525
4,2,9,2,4,3,12,4,4,1,0.963
13,4,14,4,14,3,2,1,6,2,0.975
11,2,4,2,3,3,4,3,11,4,0.995
4,3,10,3,4,1,11,3,4,2,0.982
9,3,11,3,13,2,8,3,10,3,0.394
8,1,7,4,12,4,7,2,12,1,0.84
9,3,6,3,10,1,8,2,4,3,0.17
4,4,10,1,7,3,12,2,6,3,0.242
10,2,13,3,14,2,12,3,6,4,0.578
10,3,7,4,9,1,8,4,8,1,0.264
13,3,4,3,14,1,6,1,11,1,0.512
9,1,2,1,12,3,2,4,13,3,0.674
14,1,12,4,8,3,5,2,8,2,0.74
13,1,3,3,7,1,9,3,11,2,0.393
11,4,11,1,11,3,12,4,9,1,0.971
7,4,6,1,10,3,11,4,8,1,0.193
4,2,13,1,7,3,3,2,13,2,0.9
3,2,2,3,13,2,7,1,6,1,0.006
9,3,5,1,4,1,10,4,6,1,0.153
12,2,5,3,7,4,4,2,8,1,0.306
8,2,10,1,4,2,8,3,4,3,0.843
8,4,8,3,13,4,14,2,3,3,0.73
9,4,3,4,12,2,7,3,9,1,0.806
3,4,13,4,14,1,3,1,9,2,0.731
14,4,5,4,13,4,4,2,10,3,0.525
4,4,6,3,5,1,12,4,4,1,0.684
11,3,4,1,13,1,7,3,6,2,0.334
11,1,5,2,9,2,10,4,8,2,0.227
13,4,5,4,14,4,6,4,12,3,0.561
3,4,9,3,9,4,12,4,2,4,0.75
4,1,9,4,5,3,14,1,13,2,0.242
9,3,6,2,11,2,13,4,13,1,0.352
12,1,4,2,9,3,14,2,13,1,0.544
7,1,3,3,12,4,6,2,13,1,0.084
